,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
2193,2018-06-08,2018-06-15,1722.5000000000002,3.425,2018-09-21,1819.9999999999998,42.475,84.19950103759766,1683.9900207519531
2194,2018-06-08,2018-06-15,1725.0,3.05612831145075,2018-09-21,1840.0000000000002,37.0,84.19950103759766,1683.9900207519531
2195,2018-06-08,2018-06-15,1727.5,2.71,2018-09-21,1920.0000000000002,20.424999999999997,84.19950103759766,1683.9900207519531
2196,2018-06-08,2018-06-15,1730.0,2.415,2018-09-21,1940.0,17.5,84.19950103759766,1683.9900207519531
2197,2018-06-08,2018-06-15,1739.9999999999998,1.5550000000000002,2018-09-21,1980.0000000000002,11.672160615756141,84.19950103759766,1683.9900207519531
2198,2018-06-08,2018-06-15,1750.0000000000002,1.02,2018-09-21,2000.0,10.85,84.19950103759766,1683.9900207519531
2199,2018-06-08,2018-06-15,1800.0,0.22999999999999998,2018-09-21,2200.0,2.245,84.19950103759766,1683.9900207519531
2200,2018-06-11,2018-06-15,1600.0,91.0,2018-09-21,1600.0,151.725,84.45600128173828,1689.1200256347656
2201,2018-06-11,2018-06-15,1640.0,52.275000000000006,2018-09-21,1630.0,132.15,84.45600128173828,1689.1200256347656
2202,2018-06-11,2018-06-15,1642.5,49.95,2018-09-21,1640.0,126.52112308976568,84.45600128173828,1689.1200256347656
2203,2018-06-11,2018-06-15,1675.0,22.95,2018-09-21,1650.0,118.11322140182085,84.45600128173828,1689.1200256347656
2204,2018-06-11,2018-06-15,1680.0,19.55,2018-09-21,1660.0,112.56821705123546,84.45600128173828,1689.1200256347656
2205,2018-06-11,2018-06-15,1685.0,16.375,2018-09-21,1670.0,105.79775882000797,84.45600128173828,1689.1200256347656
2206,2018-06-11,2018-06-15,1687.5,14.85935831202066,2018-09-21,1680.0,103.3710243207134,84.45600128173828,1689.1200256347656
2207,2018-06-11,2018-06-15,1690.0,13.551403577872875,2018-09-21,1690.0,97.525,84.45600128173828,1689.1200256347656
2208,2018-06-11,2018-06-15,1692.4999999999998,12.325,2018-09-21,1700.0,92.4,84.45600128173828,1689.1200256347656
2209,2018-06-11,2018-06-15,1695.0,11.100000000000001,2018-09-21,1720.0,82.6,84.45600128173828,1689.1200256347656
2210,2018-06-11,2018-06-15,1697.5,9.965844032710555,2018-09-21,1750.0000000000002,69.275,84.45600128173828,1689.1200256347656
2211,2018-06-11,2018-06-15,1700.0000000000002,8.95,2018-09-21,1779.9999999999998,57.205218982739986,84.45600128173828,1689.1200256347656
2212,2018-06-11,2018-06-15,1705.0,7.225,2018-09-21,1800.0,50.725,84.45600128173828,1689.1200256347656
2213,2018-06-11,2018-06-15,1707.5000000000002,6.405465860462401,2018-09-21,1840.0,38.575,84.45600128173828,1689.1200256347656
2214,2018-06-11,2018-06-15,1710.0,5.725,2018-09-21,1860.0,33.45,84.45600128173828,1689.1200256347656
2215,2018-06-11,2018-06-15,1715.0,4.449999999999999,2018-09-21,1900.0,24.95,84.45600128173828,1689.1200256347656
2216,2018-06-11,2018-06-15,1719.9999999999998,3.45,2018-09-21,1920.0,21.45,84.45600128173828,1689.1200256347656
2217,2018-06-11,2018-06-15,1725.0,2.665,2018-09-21,1960.0,15.725000000000001,84.45600128173828,1689.1200256347656
2218,2018-06-11,2018-06-15,1729.9999999999998,2.0949999999999998,2018-09-21,2000.0,11.45,84.45600128173828,1689.1200256347656
2219,2018-06-11,2018-06-15,1750.0,0.8750000000000001,2018-09-21,2200.0,2.37,84.45600128173828,1689.1200256347656
2220,2018-06-12,2018-06-15,1650.0,49.974999999999994,2018-09-21,1460.0,267.3,84.9375,1698.75
2221,2018-06-12,2018-06-15,1675.0,26.999999999999996,2018-09-21,1500.0,233.625,84.9375,1698.75
2222,2018-06-12,2018-06-15,1680.0,23.025,2018-09-21,1600.0,157.375,84.9375,1698.75
2223,2018-06-12,2018-06-15,1685.0,19.25,2018-09-21,1630.0,130.96210380123077,84.9375,1698.75
2224,2018-06-12,2018-06-15,1687.5,17.472743725913507,2018-09-21,1640.0,131.175,84.9375,1698.75
2225,2018-06-12,2018-06-15,1690.0,15.75,2018-09-21,1660.0,120.08333273408726,84.9375,1698.75
2226,2018-06-12,2018-06-15,1692.5,14.074999999999998,2018-09-21,1680.0,107.24356382412032,84.9375,1698.75
2227,2018-06-12,2018-06-15,1695.0,12.625,2018-09-21,1690.0,101.975,84.9375,1698.75
2228,2018-06-12,2018-06-15,1697.5,11.225000000000001,2018-09-21,1700.0,96.65,84.9375,1698.75
2229,2018-06-12,2018-06-15,1699.9999999999998,9.9,2018-09-21,1710.0000000000002,90.85644527840695,84.9375,1698.75
2230,2018-06-12,2018-06-15,1702.5,8.701158235968412,2018-09-21,1720.0,86.55000000000001,84.9375,1698.75
2231,2018-06-12,2018-06-15,1704.9999999999998,7.65,2018-09-21,1740.0000000000002,77.175,84.9375,1698.75
2232,2018-06-12,2018-06-15,1710.0000000000002,5.85,2018-09-21,1750.0,72.57499999999999,84.9375,1698.75
2233,2018-06-12,2018-06-15,1715.0,4.425,2018-09-21,1799.9999999999998,53.275,84.9375,1698.75
2234,2018-06-12,2018-06-15,1717.5,3.8000000000000003,2018-09-21,1860.0000000000002,35.425,84.9375,1698.75
2235,2018-06-12,2018-06-15,1720.0,3.3,2018-09-21,1880.0,28.61383851513,84.9375,1698.75
2236,2018-06-12,2018-06-15,1724.9999999999998,2.4850000000000003,2018-09-21,1899.9999999999998,26.45,84.9375,1698.75
2237,2018-06-12,2018-06-15,1730.0,1.88,2018-09-21,2000.0,12.05,84.9375,1698.75
2238,2018-06-12,2018-06-15,1740.0,1.125,2018-09-21,2200.0,2.4349999999999996,84.9375,1698.75
2239,2018-06-12,2018-06-15,1750.0000000000002,0.725,2018-09-21,2420.0,0.69,84.9375,1698.75
2240,2018-06-13,2018-06-15,1600.0,105.17500000000001,2018-09-21,1560.0,190.52499999999998,85.24299621582031,1704.8599243164062
2241,2018-06-13,2018-06-15,1675.0,31.350000000000005,2018-09-21,1600.0,160.95,85.24299621582031,1704.8599243164062
2242,2018-06-13,2018-06-15,1680.0,26.849999999999998,2018-09-21,1620.0,144.4458172259955,85.24299621582031,1704.8599243164062
2243,2018-06-13,2018-06-15,1685.0,22.517924484790477,2018-09-21,1640.0,134.3,85.24299621582031,1704.8599243164062
2244,2018-06-13,2018-06-15,1690.0,18.65,2018-09-21,1670.0,115.9,85.24299621582031,1704.8599243164062
2245,2018-06-13,2018-06-15,1695.0,14.95,2018-09-21,1680.0,109.72288183412981,85.24299621582031,1704.8599243164062
2246,2018-06-13,2018-06-15,1700.0,11.7,2018-09-21,1690.0,104.28843131699152,85.24299621582031,1704.8599243164062
2247,2018-06-13,2018-06-15,1702.5,10.25,2018-09-21,1700.0,100.06552483611715,85.24299621582031,1704.8599243164062
2248,2018-06-13,2018-06-15,1704.9999999999998,8.95,2018-09-21,1710.0,93.92500000000001,85.24299621582031,1704.8599243164062
2249,2018-06-13,2018-06-15,1707.5000000000002,7.724999999999999,2018-09-21,1720.0,88.36274699024665,85.24299621582031,1704.8599243164062
2250,2018-06-13,2018-06-15,1709.9999999999998,6.699999999999998,2018-09-21,1730.0000000000002,84.025,85.24299621582031,1704.8599243164062
2251,2018-06-13,2018-06-15,1712.5,5.699999999999999,2018-09-21,1750.0,74.8,85.24299621582031,1704.8599243164062
2252,2018-06-13,2018-06-15,1715.0,4.85,2018-09-21,1799.9999999999998,54.875,85.24299621582031,1704.8599243164062
2253,2018-06-13,2018-06-15,1717.4999999999998,4.050000000000001,2018-09-21,1820.0,48.075,85.24299621582031,1704.8599243164062
