,date,adjusted_price
1012,2022-01-07,3251.0800170898438
1013,2022-01-10,3229.7198486328125
1014,2022-01-11,3307.239990234375
1015,2022-01-12,3304.1400146484375
1016,2022-01-13,3224.2800903320312
1017,2022-01-14,3242.760009765625
1018,2022-01-18,3178.3499145507812
1019,2022-01-19,3125.9799194335938
1020,2022-01-20,3033.3499145507812
1021,2022-01-21,2852.860107421875
1022,2022-01-24,2890.880126953125
1023,2022-01-25,2799.7198486328125
1024,2022-01-26,2777.449951171875
1025,2022-01-27,2792.7499389648438
1026,2022-01-28,2879.5599365234375
1027,2022-01-31,2991.4700317382812
1028,2022-02-01,3023.8699340820312
1029,2022-02-02,3012.2500610351562
1030,2022-02-03,2776.9100952148438
1031,2022-02-04,3152.7899169921875
1032,2022-02-07,3158.7100219726562
1033,2022-02-08,3228.2699584960938
1034,2022-02-09,3223.7899780273438
1035,2022-02-10,3180.0698852539062
1036,2022-02-11,3065.8700561523438
1037,2022-02-14,3103.3401489257812
1038,2022-02-15,3130.2099609375
1039,2022-02-16,3162.0098876953125
1040,2022-02-17,3093.0499267578125
1041,2022-02-18,3052.030029296875
1042,2022-02-22,3003.9498901367188
1043,2022-02-23,2896.5399169921875
1044,2022-02-24,3027.1600341796875
1045,2022-02-25,3075.7699584960938
1046,2022-02-28,3071.2600708007812
1047,2022-03-01,3022.8399658203125
1048,2022-03-02,3041.0501098632812
1049,2022-03-03,2957.969970703125
1050,2022-03-04,2912.8201293945312
1051,2022-03-07,2749.06005859375
1052,2022-03-08,2720.2899169921875
1053,2022-03-09,2785.5801391601562
1054,2022-03-10,2936.35009765625
1055,2022-03-11,2910.4901123046875
1056,2022-03-14,2837.0599365234375
1057,2022-03-15,2947.3300170898438
1058,2022-03-16,3062.080078125
1059,2022-03-17,3144.7799682617188
1060,2022-03-18,3225.0100708007812
1061,2022-03-21,3229.8300170898438
1062,2022-03-22,3297.7801513671875
1063,2022-03-23,3268.1600952148438
1064,2022-03-24,3272.9901123046875
1065,2022-03-25,3295.469970703125
1066,2022-03-28,3379.8098754882812
1067,2022-03-29,3386.300048828125
1068,2022-03-30,3326.0198974609375
1069,2022-03-31,3259.949951171875
1070,2022-04-01,3271.199951171875
1071,2022-04-04,3366.929931640625
1072,2022-04-05,3281.099853515625
1073,2022-04-06,3175.1199340820312
1074,2022-04-07,3155.6900024414062
1075,2022-04-08,3089.2098999023438
1076,2022-04-11,3022.4398803710938
1077,2022-04-12,3015.7501220703125
1078,2022-04-13,3110.8200073242188
1079,2022-04-14,3034.1299438476562
1080,2022-04-18,3055.7000732421875
1081,2022-04-19,3162.3098754882812
1082,2022-04-20,3079.9600219726562
1083,2022-04-21,2965.9201049804688
1084,2022-04-22,2887.0001220703125
1085,2022-04-25,2921.4801025390625
1086,2022-04-26,2787.8201293945312
1087,2022-04-27,2763.3401489257812
1088,2022-04-28,2891.929931640625
1089,2022-04-29,2485.6300354003906
1090,2022-05-02,2490.0
1091,2022-05-03,2485.070037841797
1092,2022-05-04,2518.5699462890625
1093,2022-05-05,2328.1399536132812
1094,2022-05-06,2295.449981689453
1095,2022-05-09,2175.780029296875
1096,2022-05-10,2177.1800231933594
1097,2022-05-11,2107.4400329589844
1098,2022-05-12,2138.6099243164062
1099,2022-05-13,2261.1000061035156
1100,2022-05-16,2216.2100219726562
1101,2022-05-17,2307.3699951171875
1102,2022-05-18,2142.2500610351562
1103,2022-05-19,2146.3800048828125
1104,2022-05-20,2151.820068359375
1105,2022-05-23,2151.1399841308594
1106,2022-05-24,2081.999969482422
1107,2022-05-25,2135.500030517578
1108,2022-05-26,2221.5499877929688
1109,2022-05-27,2302.9299926757812
1110,2022-05-31,2404.1900634765625
1111,2022-06-01,2433.679962158203
1112,2022-06-02,2510.2200317382812
1113,2022-06-03,2446.999969482422
1114,2022-06-06,124.79000091552734
1115,2022-06-07,123.0
1116,2022-06-08,121.18000030517578
1117,2022-06-09,116.1500015258789
1118,2022-06-10,109.6500015258789
1119,2022-06-13,103.66999816894531
1120,2022-06-14,102.30999755859375
1121,2022-06-15,107.66999816894531
1122,2022-06-16,103.66000366210938
1123,2022-06-17,106.22000122070312
1124,2022-06-21,108.68000030517578
1125,2022-06-22,108.94999694824219
1126,2022-06-23,112.44000244140625
1127,2022-06-24,116.45999908447266
1128,2022-06-27,113.22000122070312
1129,2022-06-28,107.4000015258789
1130,2022-06-29,108.91999816894531
1131,2022-06-30,106.20999908447266
1132,2022-07-01,109.55999755859375
1133,2022-07-05,113.5
1134,2022-07-06,114.33000183105469
1135,2022-07-07,116.33000183105469
1136,2022-07-08,115.54000091552734
1137,2022-07-11,111.75
1138,2022-07-12,109.22000122070312
1139,2022-07-13,110.4000015258789
1140,2022-07-14,110.62999725341797
1141,2022-07-15,113.55000305175781
1142,2022-07-18,113.76000213623047
1143,2022-07-19,118.20999908447266
1144,2022-07-20,122.7699966430664
1145,2022-07-21,124.62999725341797
1146,2022-07-22,122.41999816894531
1147,2022-07-25,121.13999938964844
1148,2022-07-26,114.80999755859375
1149,2022-07-27,120.97000122070312
1150,2022-07-28,122.27999877929688
1151,2022-07-29,134.9499969482422
1152,2022-08-01,135.38999938964844
1153,2022-08-02,134.16000366210938
1154,2022-08-03,139.52000427246094
1155,2022-08-04,142.57000732421875
1156,2022-08-05,140.8000030517578
1157,2022-08-08,139.41000366210938
1158,2022-08-09,137.8300018310547
1159,2022-08-10,142.69000244140625
1160,2022-08-11,140.63999938964844
1161,2022-08-12,143.5500030517578
1162,2022-08-15,143.17999267578125
1163,2022-08-16,144.77999877929688
1164,2022-08-17,142.10000610351562
1165,2022-08-18,142.3000030517578
1166,2022-08-19,138.22999572753906
1167,2022-08-22,133.22000122070312
1168,2022-08-23,133.6199951171875
1169,2022-08-24,133.8000030517578
1170,2022-08-25,137.27999877929688
1171,2022-08-26,130.75
1172,2022-08-29,129.7899932861328
1173,2022-08-30,128.72999572753906
1174,2022-08-31,126.7699966430664
1175,2022-09-01,127.81999969482422
1176,2022-09-02,127.51000213623047
1177,2022-09-06,126.11000061035156
1178,2022-09-07,129.47999572753906
1179,2022-09-08,129.82000732421875
1180,2022-09-09,133.27000427246094
1181,2022-09-12,136.4499969482422
1182,2022-09-13,126.81999969482422
1183,2022-09-14,128.5500030517578
1184,2022-09-15,126.27999877929688
1185,2022-09-16,123.52999877929688
1186,2022-09-19,124.66000366210938
1187,2022-09-20,122.19000244140625
1188,2022-09-21,118.54000091552734
1189,2022-09-22,117.30999755859375
1190,2022-09-23,113.77999877929688
1191,2022-09-26,115.1500015258789
1192,2022-09-27,114.41000366210938
1193,2022-09-28,118.01000213623047
1194,2022-09-29,114.80000305175781
1195,2022-09-30,113.0
1196,2022-10-03,115.87999725341797
1197,2022-10-04,121.08999633789062
1198,2022-10-05,120.94999694824219
1199,2022-10-06,120.30000305175781
1200,2022-10-07,114.55999755859375
1201,2022-10-10,113.66999816894531
1202,2022-10-11,112.20999908447266
1203,2022-10-12,112.9000015258789
1204,2022-10-13,112.52999877929688
1205,2022-10-14,106.9000015258789
1206,2022-10-17,113.79000091552734
1207,2022-10-18,116.36000061035156
1208,2022-10-19,115.06999969482422
1209,2022-10-20,115.25
1210,2022-10-21,119.31999969482422
1211,2022-10-24,119.81999969482422
1212,2022-10-25,120.5999984741211
1213,2022-10-26,115.66000366210938
1214,2022-10-27,110.95999908447266
1215,2022-10-28,103.41000366210938
1216,2022-10-31,102.44000244140625
1217,2022-11-01,96.79000091552734
1218,2022-11-02,92.12000274658203
1219,2022-11-03,89.30000305175781
1220,2022-11-04,90.9800033569336
1221,2022-11-07,90.52999877929688
1222,2022-11-08,89.9800033569336
1223,2022-11-09,86.13999938964844
1224,2022-11-10,96.62999725341797
1225,2022-11-11,100.79000091552734
1226,2022-11-14,98.48999786376953
1227,2022-11-15,98.94000244140625
1228,2022-11-16,97.12000274658203
1229,2022-11-17,94.8499984741211
1230,2022-11-18,94.13999938964844
1231,2022-11-21,92.45999908447266
1232,2022-11-22,93.19999694824219
1233,2022-11-23,94.12999725341797
1234,2022-11-25,93.41000366210938
1235,2022-11-28,93.94999694824219
1236,2022-11-29,92.41999816894531
1237,2022-11-30,96.54000091552734
1238,2022-12-01,95.5
1239,2022-12-02,94.12999725341797
1240,2022-12-05,91.01000213623047
1241,2022-12-06,88.25
1242,2022-12-07,88.45999908447266
1243,2022-12-08,90.3499984741211
1244,2022-12-09,89.08999633789062
1245,2022-12-12,90.55000305175781
1246,2022-12-13,92.48999786376953
1247,2022-12-14,91.58000183105469
1248,2022-12-15,88.44999694824219
1249,2022-12-16,87.86000061035156
1250,2022-12-19,84.91999816894531
1251,2022-12-20,85.19000244140625
1252,2022-12-21,86.7699966430664
1253,2022-12-22,83.79000091552734
1254,2022-12-23,85.25
1255,2022-12-27,83.04000091552734
1256,2022-12-28,81.81999969482422
1257,2022-12-29,84.18000030517578
1258,2022-12-30,84.0
1259,2023-01-03,85.81999969482422
1260,2023-01-04,85.13999938964844
1261,2023-01-05,83.12000274658203
1262,2023-01-06,86.08000183105469
1263,2023-01-09,87.36000061035156
1264,2023-01-10,89.87000274658203
1265,2023-01-11,95.08999633789062
1266,2023-01-12,95.2699966430664
1267,2023-01-13,98.12000274658203
1268,2023-01-17,96.05000305175781
1269,2023-01-18,95.45999908447266
1270,2023-01-19,93.68000030517578
1271,2023-01-20,97.25
1272,2023-01-23,97.5199966430664
1273,2023-01-24,96.31999969482422
1274,2023-01-25,97.18000030517578
1275,2023-01-26,99.22000122070312
1276,2023-01-27,102.23999786376953
1277,2023-01-30,100.55000305175781
1278,2023-01-31,103.12999725341797
1279,2023-02-01,105.1500015258789
1280,2023-02-02,112.91000366210938
1281,2023-02-03,103.38999938964844
1282,2023-02-06,102.18000030517578
1283,2023-02-07,102.11000061035156
1284,2023-02-08,100.05000305175781
1285,2023-02-09,98.23999786376953
1286,2023-02-10,97.61000061035156
1287,2023-02-13,99.54000091552734
1288,2023-02-14,99.69999694824219
1289,2023-02-15,101.16000366210938
1290,2023-02-16,98.1500015258789
1291,2023-02-17,97.19999694824219
1292,2023-02-21,94.58000183105469
1293,2023-02-22,95.79000091552734
1294,2023-02-23,95.81999969482422
1295,2023-02-24,93.5
1296,2023-02-27,93.76000213623047
1297,2023-02-28,94.2300033569336
1298,2023-03-01,92.16999816894531
1299,2023-03-02,92.12999725341797
1300,2023-03-03,94.9000015258789
1301,2023-03-06,93.75
1302,2023-03-07,93.55000305175781
1303,2023-03-08,93.91999816894531
1304,2023-03-09,92.25
1305,2023-03-10,90.7300033569336
1306,2023-03-13,92.43000030517578
1307,2023-03-14,94.87999725341797
1308,2023-03-15,96.19999694824219
1309,2023-03-16,100.04000091552734
1310,2023-03-17,98.94999694824219
1311,2023-03-20,97.70999908447266
1312,2023-03-21,100.61000061035156
1313,2023-03-22,98.69999694824219
1314,2023-03-23,98.70999908447266
1315,2023-03-24,98.12999725341797
1316,2023-03-27,98.04000091552734
1317,2023-03-28,97.23999786376953
1318,2023-03-29,100.25
1319,2023-03-30,102.0
1320,2023-03-31,103.29000091552734
1321,2023-04-03,102.41000366210938
1322,2023-04-04,103.94999694824219
1323,2023-04-05,101.0999984741211
1324,2023-04-06,102.05999755859375
1325,2023-04-10,102.16999816894531
1326,2023-04-11,99.91999816894531
1327,2023-04-12,97.83000183105469
1328,2023-04-13,102.4000015258789
1329,2023-04-14,102.51000213623047
1330,2023-04-17,102.73999786376953
1331,2023-04-18,102.30000305175781
1332,2023-04-19,104.30000305175781
1333,2023-04-20,103.80999755859375
1334,2023-04-21,106.95999908447266
1335,2023-04-24,106.20999908447266
1336,2023-04-25,102.56999969482422
1337,2023-04-26,104.9800033569336
1338,2023-04-27,109.81999969482422
1339,2023-04-28,105.44999694824219
1340,2023-05-01,102.05000305175781
1341,2023-05-02,103.62999725341797
1342,2023-05-03,103.6500015258789
1343,2023-05-04,104.0
1344,2023-05-05,105.66000366210938
1345,2023-05-08,105.83000183105469
1346,2023-05-09,106.62000274658203
1347,2023-05-10,110.19000244140625
1348,2023-05-11,112.18000030517578
1349,2023-05-12,110.26000213623047
1350,2023-05-15,111.19999694824219
1351,2023-05-16,113.4000015258789
1352,2023-05-17,115.5
1353,2023-05-18,118.1500015258789
1354,2023-05-19,116.25
1355,2023-05-22,115.01000213623047
1356,2023-05-23,114.98999786376953
1357,2023-05-24,116.75
1358,2023-05-25,115.0
1359,2023-05-26,120.11000061035156
1360,2023-05-30,121.66000366210938
1361,2023-05-31,120.58000183105469
1362,2023-06-01,122.7699966430664
1363,2023-06-02,124.25
1364,2023-06-05,125.30000305175781
1365,2023-06-06,126.61000061035156
1366,2023-06-07,121.2300033569336
1367,2023-06-08,124.25
1368,2023-06-09,123.43000030517578
1369,2023-06-12,126.56999969482422
1370,2023-06-13,126.66000366210938
1371,2023-06-14,126.41999816894531
1372,2023-06-15,127.11000061035156
1373,2023-06-16,125.48999786376953
1374,2023-06-20,125.77999877929688
1375,2023-06-21,124.83000183105469
1376,2023-06-22,130.14999389648438
1377,2023-06-23,129.3300018310547
1378,2023-06-26,127.33000183105469
1379,2023-06-27,129.17999267578125
1380,2023-06-28,129.0399932861328
1381,2023-06-29,127.9000015258789
1382,2023-06-30,130.36000061035156
1383,2023-07-03,130.22000122070312
1384,2023-07-05,130.3800048828125
1385,2023-07-06,128.36000061035156
1386,2023-07-07,129.77999877929688
1387,2023-07-10,127.12999725341797
1388,2023-07-11,128.77999877929688
1389,2023-07-12,130.8000030517578
1390,2023-07-13,134.3000030517578
1391,2023-07-14,134.67999267578125
1392,2023-07-17,133.55999755859375
1393,2023-07-18,132.8300018310547
1394,2023-07-19,135.36000061035156
1395,2023-07-20,129.9600067138672
1396,2023-07-21,130.0
1397,2023-07-24,128.8000030517578
1398,2023-07-25,129.1300048828125
1399,2023-07-26,128.14999389648438
1400,2023-07-27,128.25
1401,2023-07-28,132.2100067138672
1402,2023-07-31,133.67999267578125
1403,2023-08-01,131.69000244140625
1404,2023-08-02,128.2100067138672
1405,2023-08-03,128.91000366210938
1406,2023-08-04,139.57000732421875
1407,2023-08-07,142.22000122070312
1408,2023-08-08,139.94000244140625
1409,2023-08-09,137.85000610351562
1410,2023-08-10,138.55999755859375
1411,2023-08-11,138.41000366210938
1412,2023-08-14,140.57000732421875
1413,2023-08-15,137.6699981689453
1414,2023-08-16,135.07000732421875
1415,2023-08-17,133.97999572753906
1416,2023-08-18,133.22000122070312
1417,2023-08-21,134.67999267578125
1418,2023-08-22,134.25
1419,2023-08-23,135.52000427246094
1420,2023-08-24,131.83999633789062
1421,2023-08-25,133.25999450683594
1422,2023-08-28,133.13999938964844
1423,2023-08-29,134.91000366210938
1424,2023-08-30,135.07000732421875
1425,2023-08-31,138.00999450683594
1426,2023-09-01,138.1199951171875
1427,2023-09-05,137.27000427246094
1428,2023-09-06,135.36000061035156
1429,2023-09-07,137.85000610351562
1430,2023-09-08,138.22999572753906
1431,2023-09-11,143.10000610351562
1432,2023-09-12,141.22999572753906
1433,2023-09-13,144.85000610351562
1434,2023-09-14,144.72000122070312
1435,2023-09-15,140.38999938964844
1436,2023-09-18,139.97999572753906
1437,2023-09-19,137.6300048828125
1438,2023-09-20,135.2899932861328
1439,2023-09-21,129.3300018310547
1440,2023-09-22,129.1199951171875
1441,2023-09-25,131.27000427246094
1442,2023-09-26,125.9800033569336
1443,2023-09-27,125.9800033569336
1444,2023-09-28,125.9800033569336
1445,2023-09-29,127.12000274658203
1446,2023-10-02,129.4600067138672
1447,2023-10-03,124.72000122070312
1448,2023-10-04,127.0
1449,2023-10-05,125.95999908447266
1450,2023-10-06,127.95999908447266
1451,2023-10-09,128.25999450683594
1452,2023-10-10,129.47999572753906
1453,2023-10-11,131.8300018310547
1454,2023-10-12,132.3300018310547
1455,2023-10-13,129.7899932861328
1456,2023-10-16,132.5500030517578
1457,2023-10-17,131.47000122070312
1458,2023-10-18,128.1300048828125
1459,2023-10-19,128.39999389648438
1460,2023-10-20,125.16999816894531
1461,2023-10-23,126.55999755859375
1462,2023-10-24,128.55999755859375
1463,2023-10-25,121.38999938964844
1464,2023-10-26,119.56999969482422
1465,2023-10-27,127.73999786376953
1466,2023-10-30,132.7100067138672
1467,2023-10-31,133.08999633789062
1468,2023-11-01,137.0
1469,2023-11-02,138.07000732421875
1470,2023-11-03,138.60000610351562
1471,2023-11-06,139.74000549316406
1472,2023-11-07,142.7100067138672
1473,2023-11-08,142.0800018310547
1474,2023-11-09,140.60000610351562
1475,2023-11-10,143.55999755859375
1476,2023-11-13,142.58999633789062
1477,2023-11-14,145.8000030517578
1478,2023-11-15,143.1999969482422
1479,2023-11-16,142.8300018310547
1480,2023-11-17,145.17999267578125
1481,2023-11-20,146.1300048828125
1482,2023-11-21,143.89999389648438
1483,2023-11-22,146.7100067138672
1484,2023-11-24,146.74000549316406
1485,2023-11-27,147.72999572753906
1486,2023-11-28,147.02999877929688
1487,2023-11-29,146.32000732421875
1488,2023-11-30,146.08999633789062
1489,2023-12-01,147.02999877929688
1490,2023-12-04,144.83999633789062
1491,2023-12-05,146.8800048828125
1492,2023-12-06,144.52000427246094
1493,2023-12-07,146.8800048828125
1494,2023-12-08,147.4199981689453
1495,2023-12-11,145.88999938964844
1496,2023-12-12,147.47999572753906
1497,2023-12-13,148.83999633789062
1498,2023-12-14,147.4199981689453
1499,2023-12-15,149.97000122070312
1500,2023-12-18,154.07000732421875
1501,2023-12-19,153.7899932861328
1502,2023-12-20,152.1199951171875
1503,2023-12-21,153.83999633789062
1504,2023-12-22,153.4199981689453
1505,2023-12-26,153.41000366210938
1506,2023-12-27,153.33999633789062
1507,2023-12-28,153.3800048828125
1508,2023-12-29,151.94000244140625
1509,2024-01-02,149.92999267578125
1510,2024-01-03,148.47000122070312
1511,2024-01-04,144.57000732421875
1512,2024-01-05,145.24000549316406
1513,2024-01-08,149.10000610351562
1514,2024-01-09,151.3699951171875
1515,2024-01-10,153.72999572753906
1516,2024-01-11,155.17999267578125
1517,2024-01-12,154.6199951171875
1518,2024-01-16,153.16000366210938
1519,2024-01-17,151.7100067138672
1520,2024-01-18,153.5
1521,2024-01-19,155.33999633789062
1522,2024-01-22,154.77999877929688
1523,2024-01-23,156.02000427246094
1524,2024-01-24,156.8699951171875
1525,2024-01-25,157.75
1526,2024-01-26,159.1199951171875
1527,2024-01-29,161.25999450683594
1528,2024-01-30,159.0
1529,2024-01-31,155.1999969482422
1530,2024-02-01,159.27999877929688
1531,2024-02-02,171.80999755859375
1532,2024-02-05,170.30999755859375
1533,2024-02-06,169.14999389648438
1534,2024-02-07,170.52999877929688
1535,2024-02-08,169.83999633789062
1536,2024-02-09,174.4499969482422
1537,2024-02-12,172.33999633789062
1538,2024-02-13,168.63999938964844
1539,2024-02-14,170.97999572753906
1540,2024-02-15,169.8000030517578
1541,2024-02-16,169.50999450683594
1542,2024-02-20,167.0800018310547
1543,2024-02-21,168.58999633789062
1544,2024-02-22,174.5800018310547
1545,2024-02-23,174.99000549316406
1546,2024-02-26,174.72999572753906
1547,2024-02-27,173.5399932861328
1548,2024-02-28,173.16000366210938
1549,2024-02-29,176.75999450683594
1550,2024-03-01,178.22000122070312
1551,2024-03-04,177.5800018310547
1552,2024-03-05,174.1199951171875
1553,2024-03-06,173.50999450683594
1554,2024-03-07,176.82000732421875
1555,2024-03-08,175.35000610351562
1556,2024-03-11,171.9600067138672
1557,2024-03-12,175.38999938964844
1558,2024-03-13,176.55999755859375
1559,2024-03-14,178.75
1560,2024-03-15,174.4199981689453
1561,2024-03-18,174.47999572753906
1562,2024-03-19,175.89999389648438
1563,2024-03-20,178.14999389648438
1564,2024-03-21,178.14999389648438
1565,2024-03-22,178.8699951171875
1566,2024-03-25,179.7100067138672
1567,2024-03-26,178.3000030517578
1568,2024-03-27,179.8300018310547
1569,2024-03-28,180.3800048828125
1570,2024-04-01,180.97000122070312
1571,2024-04-02,180.69000244140625
1572,2024-04-03,182.41000366210938
1573,2024-04-04,180.0
1574,2024-04-05,185.07000732421875
1575,2024-04-08,185.19000244140625
1576,2024-04-09,185.6699981689453
1577,2024-04-10,185.9499969482422
1578,2024-04-11,189.0500030517578
1579,2024-04-12,186.1300048828125
1580,2024-04-15,183.6199951171875
1581,2024-04-16,183.32000732421875
1582,2024-04-17,181.27999877929688
1583,2024-04-18,179.22000122070312
1584,2024-04-19,174.6300048828125
1585,2024-04-22,177.22999572753906
1586,2024-04-23,179.5399932861328
1587,2024-04-24,176.58999633789062
1588,2024-04-25,173.6699981689453
1589,2024-04-26,179.6199951171875
1590,2024-04-29,180.9600067138672
1591,2024-04-30,175.0
1592,2024-05-01,179.0
1593,2024-05-02,184.72000122070312
1594,2024-05-03,186.2100067138672
1595,2024-05-06,188.6999969482422
1596,2024-05-07,188.75999450683594
1597,2024-05-08,188.0
1598,2024-05-09,189.5
1599,2024-05-10,187.47999572753906
1600,2024-05-13,186.57000732421875
1601,2024-05-14,187.07000732421875
1602,2024-05-15,185.99000549316406
1603,2024-05-16,183.6300048828125
1604,2024-05-17,184.6999969482422
1605,2024-05-20,183.5399932861328
1606,2024-05-21,183.14999389648438
1607,2024-05-22,183.1300048828125
1608,2024-05-23,181.0500030517578
1609,2024-05-24,180.75
1610,2024-05-28,182.14999389648438
1611,2024-05-29,182.02000427246094
1612,2024-05-30,179.32000732421875
1613,2024-05-31,176.44000244140625
1614,2024-06-03,178.33999633789062
1615,2024-06-04,179.33999633789062
1616,2024-06-05,181.27999877929688
1617,2024-06-06,185.0
1618,2024-06-07,184.3000030517578
1619,2024-06-10,187.05999755859375
1620,2024-06-11,187.22999572753906
1621,2024-06-12,186.88999938964844
1622,2024-06-13,183.8300018310547
1623,2024-06-14,183.66000366210938
1624,2024-06-17,184.05999755859375
1625,2024-06-18,182.80999755859375
1626,2024-06-20,186.10000610351562
1627,2024-06-21,189.0800018310547
1628,2024-06-24,185.57000732421875
1629,2024-06-25,186.33999633789062
1630,2024-06-26,193.61000061035156
1631,2024-06-27,197.85000610351562
1632,2024-06-28,193.25
1633,2024-07-01,197.1999969482422
1634,2024-07-02,200.0
1635,2024-07-03,197.58999633789062
