,date,adjusted_price
164,2018-08-27,139.75355529785156
165,2018-08-28,139.56129455566406
166,2018-08-29,141.32025146484375
167,2018-08-30,141.0415496826172
168,2018-08-31,141.18565368652344
169,2018-09-04,142.0603790283203
170,2018-09-05,137.1295166015625
171,2018-09-06,138.8884735107422
172,2018-09-07,137.63897705078125
173,2018-09-10,138.48480224609375
174,2018-09-11,139.84005737304688
175,2018-09-12,140.87808227539062
176,2018-09-13,141.89691162109375
177,2018-09-14,142.0988006591797
178,2018-09-17,140.50326538085938
179,2018-09-18,141.89691162109375
180,2018-09-19,141.6951141357422
181,2018-09-20,143.4444580078125
182,2018-09-21,144.2229766845703
183,2018-09-24,143.31948852539062
184,2018-09-25,143.771240234375
185,2018-09-26,143.4732666015625
186,2018-09-27,144.1941375732422
187,2018-09-28,144.26138305664062
188,2018-10-01,144.93426513671875
189,2018-10-02,143.8577117919922
190,2018-10-03,143.5693359375
191,2018-10-04,141.06069946289062
192,2018-10-05,139.715087890625
193,2018-10-08,136.3798828125
194,2018-10-09,136.78350830078125
195,2018-10-10,130.25723266601562
196,2018-10-11,128.5367431640625
197,2018-10-12,134.6208953857422
198,2018-10-15,131.9008026123047
199,2018-10-16,136.2356719970703
200,2018-10-17,136.91812133789062
201,2018-10-18,133.88079833984375
202,2018-10-19,134.64012145996094
203,2018-10-22,135.1783905029297
204,2018-10-23,133.71742248535156
205,2018-10-24,129.0461883544922
206,2018-10-25,135.0630645751953
207,2018-10-26,132.3909912109375
208,2018-10-29,129.11343383789062
209,2018-10-30,127.60440063476562
210,2018-10-31,132.49676513671875
211,2018-11-01,135.3610382080078
212,2018-11-02,134.351806640625
213,2018-11-05,134.37103271484375
214,2018-11-06,135.3225860595703
215,2018-11-07,139.15757751464844
216,2018-11-08,139.5901336669922
217,2018-11-09,138.34068298339844
218,2018-11-12,134.29412841796875
219,2018-11-13,134.29412841796875
220,2018-11-14,134.0730438232422
221,2018-11-15,136.5765838623047
222,2018-11-16,134.97817993164062
223,2018-11-19,129.75929260253906
224,2018-11-20,128.4208526611328
225,2018-11-21,129.43191528320312
226,2018-11-23,127.93943786621094
227,2018-11-26,130.89552307128906
228,2018-11-27,130.8666229248047
229,2018-11-28,136.13365173339844
230,2018-11-29,133.93826293945312
231,2018-11-30,136.45143127441406
232,2018-12-03,139.6193084716797
233,2018-12-04,133.49533081054688
234,2018-12-06,135.81590270996094
235,2018-12-07,132.02210998535156
236,2018-12-10,132.76351928710938
237,2018-12-11,131.7332305908203
238,2018-12-12,132.68650817871094
239,2018-12-13,132.43614196777344
240,2018-12-14,130.07705688476562
241,2018-12-17,126.52396392822266
242,2018-12-18,127.73724365234375
243,2018-12-19,126.38916778564453
244,2018-12-20,123.98197174072266
245,2018-12-21,119.6489486694336
246,2018-12-24,117.21283721923828
247,2018-12-26,125.39739990234375
248,2018-12-27,127.11136627197266
249,2018-12-28,126.0810546875
250,2018-12-31,127.04399108886719
251,2019-01-02,127.98760223388672
252,2019-01-03,123.37533569335938
253,2019-01-04,128.6904754638672
254,2019-01-07,131.0110321044922
255,2019-01-08,131.72360229492188
256,2019-01-09,133.27383422851562
257,2019-01-10,133.524169921875
258,2019-01-11,132.93682861328125
259,2019-01-14,132.01248168945312
260,2019-01-15,132.24356079101562
261,2019-01-16,132.24356079101562
262,2019-01-17,132.1857452392578
263,2019-01-18,133.3605499267578
264,2019-01-22,132.92721557617188
265,2019-01-23,131.92581176757812
266,2019-01-24,132.59019470214844
267,2019-01-25,133.524169921875
268,2019-01-28,130.94363403320312
269,2019-01-29,129.99038696289062
270,2019-01-30,132.4939422607422
271,2019-01-31,130.0
272,2019-02-01,134.94931030273438
273,2019-02-04,136.2491912841797
274,2019-02-05,137.24099731445312
275,2019-02-06,136.23956298828125
276,2019-02-07,134.9685821533203
277,2019-02-08,135.1707763671875
278,2019-02-11,135.57518005371094
279,2019-02-12,136.72100830078125
280,2019-02-13,138.1654052734375
281,2019-02-14,138.08822631835938
282,2019-02-15,139.77618408203125
283,2019-02-19,139.32286071777344
284,2019-02-20,139.6025390625
285,2019-02-21,138.89845275878906
286,2019-02-22,140.7021484375
287,2019-02-25,140.88540649414062
288,2019-02-26,141.83070373535156
289,2019-02-27,142.0043182373047
290,2019-02-28,142.87246704101562
291,2019-03-01,144.17465209960938
292,2019-03-04,142.71812438964844
293,2019-03-05,142.70849609375
294,2019-03-06,142.57345581054688
295,2019-03-07,141.628173828125
296,2019-03-08,142.1297607421875
297,2019-03-11,145.33213806152344
298,2019-03-12,146.3545684814453
299,2019-03-13,147.068359375
300,2019-03-14,148.73707580566406
301,2019-03-15,149.9524688720703
302,2019-03-18,149.4701690673828
303,2019-03-19,149.1132354736328
304,2019-03-20,148.3030242919922
305,2019-03-21,150.28036499023438
306,2019-03-22,147.64710998535156
307,2019-03-25,147.60850524902344
308,2019-03-26,149.79811096191406
309,2019-03-27,148.75634765625
310,2019-03-28,149.19039916992188
311,2019-03-29,150.65660095214844
312,2019-04-01,151.6886749267578
313,2019-04-02,152.19024658203125
314,2019-04-03,152.84616088867188
315,2019-04-04,152.05517578125
316,2019-04-05,152.0648193359375
317,2019-04-08,152.1613006591797
318,2019-04-09,151.91055297851562
319,2019-04-10,152.9425811767578
320,2019-04-11,152.26742553710938
321,2019-04-12,153.9843292236328
322,2019-04-15,154.75601196289062
323,2019-04-16,154.55343627929688
324,2019-04-17,154.75601196289062
325,2019-04-18,154.48590087890625
326,2019-04-22,154.71742248535156
327,2019-04-23,155.93275451660156
328,2019-04-24,155.768798828125
329,2019-04-25,155.31546020507812
330,2019-04-26,157.15780639648438
331,2019-04-29,158.33456420898438
332,2019-04-30,158.60464477539062
333,2019-05-01,157.02273559570312
334,2019-05-02,155.4119110107422
335,2019-05-03,156.29931640625
336,2019-05-06,156.5308074951172
337,2019-05-07,154.5341339111328
338,2019-05-08,155.06466674804688
339,2019-05-09,154.1483154296875
340,2019-05-10,155.01646423339844
341,2019-05-13,151.7561798095703
342,2019-05-14,154.5341339111328
343,2019-05-15,157.02273559570312
344,2019-05-16,159.27365112304688
345,2019-05-17,158.5201416015625
346,2019-05-20,157.9211883544922
347,2019-05-21,158.29794311523438
348,2019-05-22,158.66505432128906
349,2019-05-23,156.02769470214844
350,2019-05-24,157.1193389892578
351,2019-05-28,158.1530303955078
352,2019-05-29,157.20628356933594
353,2019-05-30,157.23524475097656
354,2019-05-31,155.8538055419922
355,2019-06-03,153.2164764404297
356,2019-06-04,156.81985473632812
357,2019-06-05,159.77601623535156
358,2019-06-06,161.2540740966797
359,2019-06-07,164.27783203125
360,2019-06-10,165.0216827392578
361,2019-06-11,164.52899169921875
362,2019-06-12,165.7655792236328
363,2019-06-13,163.6015625
364,2019-06-14,163.9010467529297
365,2019-06-17,163.80441284179688
366,2019-06-18,163.53395080566406
367,2019-06-19,164.8961181640625
368,2019-06-20,167.8425750732422
369,2019-06-21,167.55276489257812
370,2019-06-24,167.94882202148438
371,2019-06-25,165.46609497070312
372,2019-06-26,165.2535400390625
373,2019-06-27,165.41773986816406
374,2019-06-28,167.6590576171875
375,2019-07-01,168.03575134277344
376,2019-07-02,169.33029174804688
377,2019-07-03,170.86631774902344
378,2019-07-05,170.66348266601562
379,2019-07-08,170.20936584472656
380,2019-07-09,171.69717407226562
381,2019-07-10,173.22348022460938
382,2019-07-11,174.60494995117188
383,2019-07-12,174.2089080810547
384,2019-07-15,174.44073486328125
385,2019-07-16,173.22348022460938
386,2019-07-17,173.0689239501953
387,2019-07-18,174.402099609375
388,2019-07-19,173.15586853027344
389,2019-07-22,174.44073486328125
390,2019-07-23,174.75953674316406
391,2019-07-24,177.10707092285156
392,2019-07-25,175.42611694335938
393,2019-07-26,177.45484924316406
394,2019-07-29,176.9911346435547
395,2019-07-30,175.36813354492188
396,2019-07-31,171.95797729492188
397,2019-08-01,173.08824157714844
398,2019-08-02,171.39767456054688
399,2019-08-05,163.1282196044922
400,2019-08-06,166.62535095214844
401,2019-08-07,169.3689422607422
402,2019-08-08,173.79347229003906
403,2019-08-09,172.97230529785156
404,2019-08-12,170.35430908203125
405,2019-08-13,172.54725646972656
406,2019-08-14,167.62034606933594
407,2019-08-15,170.53237915039062
408,2019-08-16,172.42860412597656
409,2019-08-19,173.88943481445312
410,2019-08-20,173.40570068359375
411,2019-08-21,175.05038452148438
412,2019-08-22,174.2280731201172
413,2019-08-23,169.52622985839844
414,2019-08-26,171.80946350097656
415,2019-08-27,172.57371520996094
416,2019-08-28,172.85430908203125
417,2019-08-29,175.2729034423828
418,2019-08-30,174.93431091308594
419,2019-09-03,173.36700439453125
420,2019-09-04,175.85337829589844
421,2019-09-05,178.7169952392578
422,2019-09-06,179.6941680908203
423,2019-09-09,175.6405487060547
424,2019-09-10,170.60980224609375
425,2019-09-11,169.28439331054688
426,2019-09-12,172.18670654296875
427,2019-09-13,171.4998779296875
428,2019-09-16,170.3776092529297
429,2019-09-17,170.70652770996094
430,2019-09-18,169.5843048095703
431,2019-09-19,170.23248291015625
432,2019-09-20,168.39434814453125
433,2019-09-23,169.2166748046875
434,2019-09-24,168.8006591796875
435,2019-09-25,169.5746307373047
436,2019-09-26,169.93255615234375
437,2019-09-27,168.3363037109375
438,2019-09-30,166.41104125976562
439,2019-10-01,168.61688232421875
440,2019-10-02,164.30206298828125
441,2019-10-03,167.24305725097656
442,2019-10-04,170.2518310546875
443,2019-10-07,169.20697021484375
444,2019-10-08,166.80772399902344
445,2019-10-09,169.1876220703125
446,2019-10-10,169.1876220703125
447,2019-10-11,171.29669189453125
448,2019-10-14,171.58692932128906
449,2019-10-15,172.93167114257812
450,2019-10-16,172.08030700683594
451,2019-10-17,172.14804077148438
452,2019-10-18,169.99061584472656
453,2019-10-21,170.68719482421875
454,2019-10-22,165.29847717285156
455,2019-10-23,165.7435302734375
456,2019-10-24,170.42601013183594
457,2019-10-25,172.0609588623047
458,2019-10-28,173.98617553710938
459,2019-10-29,171.84812927246094
460,2019-10-30,173.41539001464844
461,2019-10-31,173.0380859375
462,2019-11-01,175.04071044921875
463,2019-11-04,173.1251678466797
464,2019-11-05,170.62911987304688
465,2019-11-06,171.01612854003906
466,2019-11-07,172.62208557128906
467,2019-11-08,173.14454650878906
468,2019-11-11,173.6959686279297
469,2019-11-12,173.88943481445312
470,2019-11-13,173.57020568847656
471,2019-11-14,174.19041442871094
472,2019-11-15,174.20977783203125
473,2019-11-18,174.10316467285156
