Date,AMZN,JPM,JNJ,MSFT,PG,WMT,GOOGL,V,TSLA
2020-04-15,2307.6800537109375,81.30583190917969,132.44459533691406,165.7759246826172,109.7718734741211,121.012939453125,1257.300033569336,161.35789489746094,729.8300170898438
2020-04-16,2408.1900024414062,78.20728302001953,134.2474365234375,170.752685546875,110.0254135131836,124.3681640625,1257.4299621582031,157.91607666015625,745.210018157959
2020-04-17,2375.0,85.23724365234375,136.35531616210938,172.2572479248047,112.91413879394531,124.1707878112793,1279.000015258789,164.83863830566406,753.8900184631348
2020-04-20,2393.6099243164062,82.12972259521484,136.04136657714844,168.84298706054688,109.21041107177734,122.03735733032227,1261.1499786376953,159.6661834716797,746.359977722168
2020-04-21,2328.1199645996094,79.7475814819336,134.25643920898438,161.860107421875,108.3772964477539,121.43587875366211,1212.1600341796875,156.0784912109375,686.7200088500977
2020-04-22,2363.489990234375,80.0073013305664,137.22537231445312,167.35768127441406,108.12373352050781,123.67268371582031,1258.4100341796875,161.970458984375,732.1100234985352
2020-04-23,2399.4500732421875,80.05207061767578,139.48568725585938,165.33226013183594,108.84481811523438,120.79679489135742,1271.1699676513672,161.7662811279297,705.629997253418
2020-04-24,2410.2200317382812,81.23418426513672,138.90267944335938,168.3511199951172,108.27961730957031,121.65202331542969,1276.6000366210938,162.68020629882812,725.1500129699707
2020-04-27,2376.0000610351562,84.7357406616211,138.39138793945312,167.86886596679688,107.06719970703125,120.58060455322266,1270.8599853515625,166.99708557128906,798.75
2020-04-28,2314.080047607422,85.33573150634766,135.7902374267578,163.77938842773438,106.55670928955078,120.29869079589844,1232.5900268554688,166.501220703125,769.119987487793
2020-04-29,2372.7099609375,87.63727569580078,134.7587127685547,171.1288299560547,106.72991180419922,116.16340255737305,1342.1800231933594,176.7489471435547,800.5099868774414
2020-04-30,2473.9999389648438,85.75664520263672,134.5792999267578,172.8456268310547,107.45005798339844,114.23674392700195,1346.6999816894531,173.7641143798828,781.8799781799316
2020-05-01,2286.0400390625,83.50884246826172,133.00965881347656,168.37042236328125,106.49288940429688,115.52431869506836,1317.3199462890625,170.7014617919922,701.3199806213379
2020-05-04,2315.989990234375,82.51480102539062,132.99171447753906,172.48876953125,105.53571319580078,116.25740432739258,1322.8999328613281,171.2653350830078,761.1899757385254
2020-05-05,2317.7999877929688,82.3894271850586,134.094970703125,174.34054565429688,105.75450897216797,117.22537994384766,1349.0199279785156,173.4918212890625,768.2100105285645
2020-05-06,2351.2600708007812,80.84014892578125,132.82131958007812,176.05734252929688,103.10175323486328,115.88143157958984,1345.4299926757812,173.82241821289062,782.5800132751465
2020-05-07,2367.6100158691406,81.68196868896484,132.38177490234375,177.07972717285156,102.25395202636719,115.0602035522461,1369.2799377441406,177.6531524658203,780.0399971008301
2020-05-08,2379.6099853515625,83.01631164550781,133.3773651123047,178.121337890625,105.6998062133789,116.05137634277344,1384.3400573730469,179.9574432373047,819.4199752807617
2020-05-11,2408.9999389648438,80.57147979736328,133.74517822265625,180.10818481445312,105.11637878417969,116.74047088623047,1403.5899353027344,178.46983337402344,811.2899780273438
2020-05-12,2356.9500732421875,77.93860626220703,131.97821044921875,176.02841186523438,104.4235610961914,116.84430313110352,1375.1800537109375,174.4932861328125,809.4099998474121
2020-05-13,2367.9200744628906,75.25200653076172,131.96920776367188,173.36642456054688,103.8492431640625,116.77821350097656,1348.3299255371094,172.4675750732422,790.9600067138672
2020-05-14,2388.8499450683594,78.37743377685547,132.4266357421875,174.1187286376953,103.74897766113281,116.50447082519531,1356.8600463867188,176.17811584472656,803.3299827575684
2020-05-15,2409.7799682617188,76.9266586303711,134.9381103515625,176.6553192138672,104.4782485961914,118.88327407836914,1373.0599975585938,178.7005157470703,799.1699981689453
2020-05-18,2426.2600708007812,81.00135040283203,135.00990295410156,178.3431854248047,105.93680572509766,120.50691604614258,1385.1800537109375,186.38458251953125,813.6300086975098
2020-05-19,2449.3299865722656,79.40729522705078,133.66439819335938,177.10861206054688,102.50009155273438,117.94874954223633,1374.4000244140625,184.41734313964844,808.0099868774414
2020-05-20,2497.9400634765625,81.78941345214844,132.46250915527344,179.5652618408203,103.26583862304688,118.42072677612305,1409.1600036621094,188.7998809814453,815.5599975585938
2020-05-21,2446.739959716797,80.7505874633789,131.5924835205078,177.40846252441406,101.7525863647461,117.98648071289062,1406.7500305175781,185.64442443847656,827.599983215332
2020-05-22,2436.8800354003906,80.12372589111328,130.3912353515625,177.48583984375,102.64595794677734,117.36348724365234,1413.2400512695312,185.87815856933594,816.8800163269043
2020-05-26,2421.8600463867188,85.81039428710938,130.56283569335938,175.6095428466797,102.1263427734375,116.91984558105469,1421.3699340820312,188.176513671875,818.8699722290039
2020-05-27,2410.3900146484375,90.78062438964844,130.8608856201172,175.84164428710938,103.8218994140625,115.61714172363281,1420.2799987792969,187.78697204589844,820.2299880981445
2020-05-28,2401.1000061035156,89.42835235595703,132.739501953125,175.44509887695312,105.8000717163086,116.75931930541992,1418.2400512695312,189.1893768310547,805.8100318908691
2020-05-29,2442.3699951171875,87.14474487304688,134.3471221923828,177.23439025878906,105.67244720458984,117.10861587524414,1433.5200500488281,190.1438446044922,835.0000190734863
2020-06-01,2471.0400390625,88.29998016357422,132.9381866455078,176.82818603515625,106.8848876953125,117.01422500610352,1434.8699951171875,189.27703857421875,898.0999946594238
2020-06-02,2472.4099731445312,88.59551239013672,133.8955535888672,178.83987426757812,107.6232681274414,116.99530792236328,1442.3100280761719,191.23458862304688,881.5600204467773
2020-06-03,2478.3999633789062,93.37767028808594,134.25682067871094,179.27513122558594,108.0517349243164,116.55166625976562,1439.2500305175781,191.7312774658203,882.9599761962891
2020-06-04,2460.5999755859375,95.32099151611328,132.52272033691406,176.9152069091797,105.79097747802734,115.26786804199219,1414.2999267578125,188.5855712890625,864.3799781799316
2020-06-05,2483.000030517578,99.6106185913086,133.03753662109375,181.05470275878906,107.8694076538086,114.74870681762695,1440.0199890136719,194.39976501464844,885.6599807739258
2020-06-08,2524.06005859375,101.59870147705078,132.55886840820312,182.1766357421875,108.5257568359375,114.44661712646484,1448.0400085449219,194.3900146484375,949.9199867248535
2020-06-09,2600.8599853515625,98.99269104003906,131.82730102539062,183.56939697265625,107.87850952148438,114.55046081542969,1452.0799255371094,193.88357543945312,940.6700134277344
2020-06-10,2647.449951171875,94.98068237304688,133.4891357421875,190.37828063964844,108.6898422241211,114.37108612060547,1464.7000122070312,195.24703979492188,1025.050048828125
2020-06-11,2557.9600524902344,87.05517578125,127.23011779785156,180.1552276611328,105.9823989868164,113.36106491088867,1401.9000244140625,183.9498291015625,972.8400421142578
2020-06-12,2545.019989013672,89.43730163574219,128.38619995117188,181.57699584960938,105.39897155761719,111.14275360107422,1412.9200744628906,187.24160766601562,935.2800178527832
2020-06-15,2572.6800537109375,90.67313385009766,127.57335662841797,182.73757934570312,106.3743667602539,111.46369171142578,1420.7400512695312,186.75465393066406,990.8999633789062
2020-06-16,2615.2700805664062,91.39854431152344,130.4725341796875,187.21560668945312,107.68707275390625,112.9457015991211,1446.4700317382812,187.84544372558594,982.130012512207
2020-06-17,2640.9799194335938,89.08805084228516,130.0751190185547,187.86361694335938,107.5047607421875,112.3604507446289,1452.5399780273438,188.5076904296875,991.7899703979492
2020-06-18,2653.9801025390625,88.60447692871094,129.52420043945312,189.87533569335938,108.73541259765625,111.37874221801758,1434.1200256347656,188.84854125976562,1003.9599609375
2020-06-19,2675.0100708007812,87.59249877929688,129.90353393554688,188.74374389648438,108.40723419189453,113.13450622558594,1424.6400451660156,187.1831817626953,1000.9000396728516
2020-06-22,2713.8198852539062,86.64321899414062,129.50613403320312,193.98583984375,107.34066772460938,114.86196899414062,1450.6599426269531,189.87112426757812,994.3200302124023
2020-06-23,2764.4100952148438,87.69996643066406,129.02745056152344,195.28184509277344,107.32244110107422,114.28614807128906,1463.9799499511719,192.8025665283203,1001.7799758911133
2020-06-24,2734.4000244140625,84.77156829833984,126.28181457519531,191.34542846679688,106.12825012207031,113.55928802490234,1432.7000427246094,186.41378784179688,960.8499526977539
2020-06-25,2754.580078125,87.7268295288086,126.14632415771484,193.76333618164062,107.46829986572266,113.00232696533203,1441.1000061035156,188.91671752929688,985.9800338745117
2020-06-26,2692.869873046875,82.91780090332031,124.46640014648438,189.88497924804688,105.04346466064453,111.69022750854492,1362.5399780273438,184.3296356201172,959.739990234375
2020-06-29,2680.3799438476562,83.28497314453125,125.57732391357422,191.9257354736328,107.25862884521484,112.38877487182617,1397.1699523925781,186.38458251953125,1009.3500137329102
2020-06-30,2758.8198852539062,84.2342300415039,127.01338958740234,196.8292999267578,108.99979400634766,113.06841659545898,1418.0499267578125,188.12783813476562,1079.8100280761719
2020-07-01,2878.699951171875,83.5177993774414,126.78759002685547,197.98023986816406,109.37353515625,112.98348999023438,1441.9999694824219,188.72193908691406,1119.6299743652344
2020-07-02,2890.2999877929688,83.78910827636719,127.32044982910156,199.4890594482422,110.1939697265625,112.5303726196289,1469.9299621582031,190.5626220703125,1208.6599731445312
2020-07-06,3057.0401000976562,85.90505981445312,129.13580322265625,203.7832794189453,110.87767028808594,112.2282943725586,1499.6499633789062,192.59805297851562,1371.5800094604492
2020-07-07,3000.1199340820312,83.48163604736328,129.01841735839844,201.41371154785156,111.41552734375,119.8366928100586,1489.9200439453125,189.13096618652344,1389.8600006103516
2020-07-08,3081.1099243164062,84.36781311035156,129.39779663085938,205.84335327148438,112.02629089355469,117.4673080444336,1503.6000061035156,189.97830200195312,1365.8800506591797
2020-07-09,3182.6300048828125,82.54120635986328,128.69325256347656,207.28440856933594,111.65253448486328,120.59185409545898,1518.6599731445312,187.1929168701172,1394.2800521850586
2020-07-10,3200.0,87.053466796875,128.5848846435547,206.65579223632812,112.93788146972656,123.35770797729492,1539.010009765625,187.5240478515625,1544.6500396728516
2020-07-13,3103.9999389648438,88.3013687133789,131.14990234375,200.27243041992188,113.08374786376953,122.26266860961914,1512.2300720214844,184.08621215820312,1497.0600128173828
2020-07-14,3083.9999389648438,88.80774688720703,133.59750366210938,201.5104217529297,114.03179931640625,124.6131477355957,1520.8599853515625,188.28367614746094,1516.8000411987305
2020-07-15,3008.8699340820312,90.18223571777344,133.90457153320312,201.21060180664062,113.49394989013672,124.60370635986328,1516.8800354003906,191.41964721679688,1546.0099411010742
2020-07-16,2999.89990234375,90.43543243408203,134.79869079589844,197.2258758544922,113.73098754882812,124.79251098632812,1514.9200439453125,188.44923400878906,1500.6399536132812
2020-07-17,2961.9699096679688,88.76254272460938,134.88905334472656,196.21995544433594,114.52405548095703,124.3582878112793,1516.8499755859375,189.99774169921875,1500.8399963378906
2020-07-20,3196.8399047851562,87.98486328125,135.11485290527344,204.65374755859375,114.16854858398438,124.1034164428711,1563.8400268554688,193.2895050048828,1642.9999923706055
2020-07-21,3138.2901000976562,89.89286804199219,135.24130249023438,201.89730834960938,114.01356506347656,124.91523742675781,1555.9199523925781,191.3514404296875,1568.3600234985352
2020-07-22,3099.9099731445312,89.24181365966797,135.48513793945312,204.79881286621094,114.9889907836914,125.22673416137695,1564.8500061035156,193.66934204101562,1592.3300170898438
2020-07-23,2986.5499877929688,89.50404357910156,135.1238555908203,195.89114379882812,115.73297119140625,124.26390838623047,1516.7500305175781,192.276611328125,1513.069953918457
2020-07-24,3008.909912109375,88.87105560302734,133.77813720703125,194.6918182373047,115.54949188232422,123.88629913330078,1508.2099914550781,190.05616760253906,1417.0000076293945
2020-07-27,3055.2099609375,87.62315368652344,132.9291534423828,197.15811157226562,115.87973022460938,123.85798645019531,1529.429931640625,191.7702178955078,1539.5999908447266
2020-07-28,3000.3298950195312,88.0029525756836,132.61305236816406,195.38819885253906,117.31079864501953,124.37715911865234,1503.6500549316406,191.6046905517578,1476.4900588989258
2020-07-29,3033.5299682617188,90.13703918457031,132.35110473632812,197.3612518310547,117.70525360107422,123.36712646484375,1523.5099792480469,193.3966064453125,1499.109992980957
2020-07-30,3051.8798828125,87.73167419433594,132.6220703125,197.2064971923828,120.5582046508789,122.82904815673828,1538.3700561523438,188.99461364746094,1487.490005493164
2020-07-31,3164.6798706054688,87.38805389404297,131.6466522216797,198.28005981445312,120.28301239013672,122.14939498901367,1487.9499816894531,185.4301300048828,1430.7600402832031
2020-08-03,3111.8899536132812,86.89974975585938,133.08270263671875,209.43153381347656,120.4389419555664,122.05500411987305,1482.760009765625,185.71258544921875,1485.0
2020-08-04,3138.8299560546875,86.40241241455078,132.96530151367188,206.28823852539062,122.73231506347656,124.26390838623047,1473.3000183105469,187.27081298828125,1486.9999694824219
2020-08-05,3205.0299072265625,87.90348815917969,134.0310516357422,205.94973754882812,122.41129302978516,122.53641128540039,1479.0899658203125,190.98138427734375,1485.0200271606445
2020-08-06,3225.0,87.93060302734375,133.26332092285156,209.247802734375,121.74160766601562,122.10221099853516,1504.949951171875,193.5817108154297,1489.5800399780273
2020-08-07,3167.4600219726562,89.86573028564453,134.21165466308594,205.5048370361328,122.51219177246094,122.68747329711914,1498.3700561523438,191.23458862304688,1452.7100372314453
